31	537.9991	407.55533	510.7372	404.25546	519.35474	496.08743	526.97455	582.6813	565.7051	410.9289	564.53046	505.09488	569.7341	594.4283	541.3239	356.5869	543.62805	299.92203	535.6684	276.62674	543.52997	260.0063	569.6782	318.46454	579.18494	378.19608	567.9855	425.5263	516.69214	315.79276	492.14148	371.1116	476.053	418.771	538.055540275696	407.4405630658538	510.7550259257383	404.1429277424206	519.355344526846	496.0878601800323	527.0023216634928	582.7754565299273	565.819761501021	410.7941926037767	564.5642372952595	505.1007846379366	569.8675017311717	594.6218112137332	541.4611310605944	356.1642302018412	543.8987310458785	298.79327803020607	535.94045189306	275.08671745301626	543.9105104177917	258.08747307420515	570.059940657798	317.5481810295315	579.4243743902206	377.86393860159706	568.082653421404	425.43585638632265	516.7834981977301	314.94234740313976	492.12802527753956	370.82573576064857	476.03089476576713	418.69749889122573	0.5097274737152789	
32	538.0045	407.5967	510.73605	404.29492	519.3497	496.11813	526.9678	582.70807	565.7164	410.97183	564.4889	505.14526	569.73486	594.4586	541.17487	356.61792	543.4975	299.96182	535.3459	276.6718	543.16113	260.00864	569.5163	318.57944	579.32086	378.57748	570.6913	428.26715	516.6382	315.88455	492.59027	371.24722	476.52496	419.65646	538.0609436486149	407.4819376564658	510.75380877650457	404.18257228286836	519.3502468941025	496.1184688324396	526.9955724863233	582.8023382464189	565.831015909841	410.83724712034143	564.5226130336879	505.1511408324498	569.868350289401	594.6523779311651	541.3114719816069	356.1958354381149	543.7671953564552	298.834104491022	535.6154414233088	275.1332945159253	543.5383847311352	258.0909176980523	569.8965485505205	317.6651611083821	579.559820569101	378.2474746306755	570.7916477098781	428.18079138970705	516.7292613420341	315.03542620703035	492.57795746201396	370.9624903377238	476.50378688304806	419.5857170611754	0.5087868223387877	
33	537.9082	407.63358	510.66312	404.33728	519.3221	496.15308	526.98285	582.7397	565.5997	411.00342	564.45654	505.15994	569.72845	594.45874	541.0731	356.65607	543.3615	300.00793	535.0011	276.7289	542.7834	259.99704	569.3598	318.67316	579.43805	378.92596	573.66644	430.62515	516.58356	315.9304	493.04523	371.2774	477.08475	420.3602	537.9644518345141	407.51897117834005	510.6807991736721	404.22515937839063	519.3227260161852	496.15334652800385	527.0106618928282	582.8341306524543	565.7139520662947	410.8690320014356	564.4902390783998	505.16582747011125	569.8619038394091	594.6524703390942	541.2092914115404	356.23459479213625	543.6302486610497	298.88122866670176	535.26791378998	275.1921746422662	543.1573403490155	258.08007042504164	569.7386297895957	317.76064565067463	579.6766889724032	378.5980493535634	573.7715982734693	430.54118418564224	516.6743187158776	315.08186329665216	493.034081640711	370.9929063778677	477.06464401308904	420.29155891309927	0.5081178753489709	
34	537.8231	407.67282	510.58194	404.37927	519.2813	496.17273	526.9928	582.7577	565.5114	411.0403	564.4189	505.1867	569.72345	594.4693	540.9562	356.6944	543.2263	300.05402	534.627	276.8058	542.3897	259.96286	569.23175	318.719	579.5947	379.20142	576.76154	432.45624	516.5233	315.94937	493.5105	371.2325	477.64462	420.8715	537.8791312738784	407.55849049675453	510.5994811185987	404.2670959601303	519.2819219979563	496.1732235463114	527.0206943894179	582.8520508887923	565.6252898964453	410.9061808784813	564.4524341462279	505.1925451102027	569.8569124787024	594.6630709736768	541.0918678320238	356.27344637628846	543.4941025007578	298.9283532291205	534.8908747038471	275.27140506165154	542.7602510462309	258.0458690732013	569.6095935040885	317.8075939755213	579.833216342134	378.87510216874944	576.8730876704694	432.37304790315613	516.6137215693298	315.1012335421789	493.50043272269664	370.9477724807371	477.62541141274323	420.80439718127343	0.5077449935411862	
35	537.7344	407.6967	510.4974	404.4055	519.2378	496.18323	526.9989	582.7649	565.4192	411.06177	564.38165	505.19882	569.7188	594.46893	540.84015	356.71503	543.0823	300.08	534.26227	276.8891	541.99634	259.91336	569.1126	318.7147	579.8211	379.3786	579.99603	433.74884	516.46655	315.91492	493.97964	371.07034	478.21515	421.11935	537.790217418472	407.5826156828075	510.5148173392561	404.2936521091723	519.2383753639741	496.1835543560547	527.026760150426	582.8595402845569	565.5327785511158	410.927895412123	564.415193199661	505.20466600405643	569.8522839774333	594.6626763071567	540.9753783669481	356.29429500209335	543.3490350935745	298.95515110380813	534.5231709403471	275.3570943752934	542.3636290710158	257.99618775988245	569.4896615221879	317.80361332464054	580.060170799505	379.0527951350519	580.1157927853745	433.6648072659496	516.5567034497438	315.06645638660734	493.9706421099031	370.78466051126065	478.1967151358976	421.05329272596646	0.5077962780801185	
36	537.6763	407.7122	510.43658	404.42264	519.20557	496.19028	527.0034	582.76917	565.36365	411.07553	564.33844	505.2154	569.7203	594.47473	540.71594	356.71814	542.92773	300.08572	533.8647	276.99036	541.57263	259.841	569.0064	318.66348	580.2057	379.4448	583.1907	434.4945	516.3775	315.80576	494.44717	370.79037	478.81223	421.1789	537.732032254446	407.59814894813746	510.45391378117756	404.31078719076527	519.2061849745634	496.190582851435	527.0312913756413	582.8636458104367	565.4770301839692	410.94178619918506	564.3718508118212	505.22125736823557	569.8537497228964	594.6684646434258	540.8507477667688	356.2975906368715	543.1934800425465	298.9612514133085	534.1224326797178	275.4609816482921	541.9364214854619	257.9231630286181	569.3830009570847	317.7520154120584	580.4463657493702	379.1186330765954	583.3199646985944	434.4081812095201	516.4673438993273	314.95568892572214	494.43929613524386	370.5029577283913	478.7945252563629	421.11316060285606	0.5083124343682275	
37	537.58936	407.7123	510.35925	404.42676	519.1652	496.19495	527.00085	582.76794	565.26825	411.07166	564.2875	505.21017	569.72064	594.45715	540.57025	356.7012	542.8005	300.06696	533.41595	277.1147	541.18164	259.74454	568.9532	318.55557	580.7328	379.39368	586.2576	434.75024	516.33185	315.66818	494.9263	370.40253	479.47845	421.03793	537.6449487731395	407.598315269325	510.37652384879254	404.31490351813244	519.1657858742553	496.19536971633477	527.0287645582318	582.8624295388767	565.3814218963846	410.9380814007147	564.3208210017191	505.21594385078373	569.8540728789917	594.6508995671103	540.7045286823893	356.2808107785529	543.0655002752394	298.9423884070513	533.6700627394968	275.58875452636846	541.542300368128	257.8254249795352	569.3297750379968	317.64282937565287	580.97614921617	379.0658633815085	586.3973741688282	434.660406742127	516.4215646426798	314.81631286261666	494.9195641843569	370.11258054846195	479.4613801454524	420.9722510124465	0.5091758474092304	
38	537.4706	407.7147	510.27444	404.41568	519.1238	496.1849	526.9987	582.7528	565.11945	411.0883	564.2521	505.2048	569.707	594.4339	540.426	356.69647	542.6708	300.0622	532.9887	277.28766	540.7322	259.65027	568.93317	318.40793	581.4725	379.22922	589.051	434.61322	516.2481	315.47098	495.34256	369.89673	480.1888	420.7469	537.5259816590528	407.6007777331824	510.2915964806012	404.303817240672	519.1243523890313	496.1851081485935	527.0265753343442	582.8472071304965	565.2321552913924	410.9548628764044	564.2853984510895	505.21056659996964	569.840339796664	594.6273869709324	540.5598155666601	356.27613955605494	542.9350087964937	298.937855030179	533.2392892570125	275.7659905085114	541.0890996776826	257.72989844576136	569.3102055884016	317.4930509476336	581.7198055354406	378.89843410137337	589.2015104369161	434.5191175771847	516.3376320940324	314.6164969730302	495.3367934727064	369.60338614450905	480.17239345100387	420.68070513559064	0.5102725511456495	
39	537.4498	407.7045	510.23865	404.40555	519.10065	496.18253	526.9783	582.7457	565.1118	411.07764	564.18475	505.2255	569.71454	594.4438	540.2826	356.65897	542.5467	300.02017	532.5338	277.46793	540.2587	259.52292	568.9337	318.2159	582.3541	378.93668	591.5999	434.15823	516.19385	315.26938	495.67294	369.26105	480.9446	420.28424	537.5051946887927	407.5905329266078	510.25569588013553	404.2937183675911	519.1012488792398	496.182886288424	527.0061179293941	582.8401032723499	565.2245223403366	410.94420074293384	564.217980555333	505.2313106730101	569.8479626409688	594.6374533668023	540.415895633934	356.23866134934184	542.8102106051723	298.8954054320695	532.7806361572215	275.95045012437083	540.6119230756694	257.60074367766856	569.3114029507627	317.2985153991217	582.6066156110754	378.6016299790599	591.7613027612651	434.05922268087204	516.2832921649308	314.41197516821694	495.6679320557504	368.96336472425884	480.9288604479527	420.2171585407587	0.5117701575413973	
40	537.34216	407.6939	510.15753	404.39026	519.06055	496.16736	526.9711	582.7285	564.9806	411.0726	564.1282	505.205	569.70264	594.40594	540.1706	356.63892	542.449	299.99457	532.0454	277.6828	539.7885	259.33188	568.97327	318.02295	583.35864	378.55695	593.9032	433.51755	516.1326	315.02737	495.9461	368.49655	481.7963	419.686	537.3972920941424	407.5802302336024	510.1744947766142	404.27847387352114	519.0611102072287	496.16773992183636	526.9989186701486	582.8228096786652	565.0929281477216	410.93931791922387	564.1612184732256	505.2109187939965	569.8359038169076	594.5994250956969	540.3036144316477	356.2183944639871	542.7119078678804	298.8695346036032	532.2881585302134	276.1705135345713	540.1380733519647	257.40630501052783	569.3519369373546	317.10256800674335	583.6171393160137	378.2166995100581	594.0754032245776	433.4131353649458	516.2219693492581	314.1666310565674	495.9416545837857	368.1935010851797	481.7812647065807	419.6177812518305	0.5134436799062578	
41	537.29193	407.65994	510.10706	404.35733	519.0301	496.14014	526.95447	582.69965	564.93066	411.03714	564.0569	505.18478	569.70264	594.37164	540.1713	356.61298	542.35645	299.97653	531.5234	277.96228	539.26666	259.1393	569.02826	317.85495	584.4156	378.12283	596.0608	432.7685	516.0238	314.70663	496.0899	367.58035	482.61356	418.92	537.3470871688875	407.54595486033304	510.1239274616428	404.2453222557894	519.0306317204918	496.1405063619273	526.9822118592762	582.7939789588866	565.0429613043398	410.9038977677064	564.0898331782472	505.19079669555674	569.8358372442406	594.5648826847907	540.3043688490995	356.1923126629374	542.61882615999	298.8514435887404	531.7617406668428	276.4564911808709	539.6122232464319	257.2104808747127	569.4078906156708	316.9320764843178	584.6806169513163	377.77681421986233	596.2437934915382	432.65857379671957	516.112951705362	313.84154968078667	496.0857635101675	367.2708144353535	482.59914856019964	418.8502303205752	0.5152714794166826	
42	537.2347	407.6626	510.06262	404.35944	518.99585	496.13538	526.9347	582.6887	564.8621	411.04092	564.007	505.18216	569.6862	594.34436	539.9293	356.58307	542.31067	299.92813	530.957	278.31482	538.69946	258.9461	569.1139	317.67316	585.5021	377.61508	597.9962	431.95584	516.0056	314.4531	496.13885	366.4503	483.5141	417.8621	537.2896696624199	407.5487262017777	510.07946776397426	404.24737528459997	518.9963806169133	496.1356363199656	526.9624470491042	582.7829362295628	564.9742357238945	410.9076398740331	564.0398803509986	505.1879817421153	569.8193726829289	594.5374035191242	540.0615135790913	356.1624292902351	542.5728558768631	298.802324000722	531.1904133800879	276.8172465408314	539.0405697071382	257.0140489692898	569.4947551568499	316.74745053194215	585.7742489510396	377.26263230295814	598.1896159383383	431.840412110024	516.0948365749633	313.5843679619425	496.134785065431	366.1326117552138	483.50033973332813	417.7897046621453	0.517135124999384	
43	537.1655	407.6457	510.00876	404.34085	518.9588	496.11447	526.90796	582.65936	564.77966	411.026	563.96484	505.15613	569.66595	594.2976	539.8402	356.56497	542.2613	299.90344	530.33655	278.75528	538.06934	258.75766	569.2105	317.49634	586.48474	377.10355	599.7776	431.13223	515.9069	314.11655	496.10767	365.18878	484.25363	416.62753	537.2203960498952	407.5318872773172	510.02557693556656	404.2286496697045	518.9593398679183	496.11475491146854	526.9356491825778	582.7534538994151	564.8915013277231	410.8929740294937	563.9976525993875	505.16192897042396	569.7989015223534	594.4904370834254	539.9720932348686	356.1443411851674	542.5232693382798	298.7773803981623	530.564566953642	277.26735892502745	538.4053998775464	256.8226172595919	569.5926525803425	316.5676687245783	586.7635424398824	376.7447838636779	599.9810181513707	431.01106560982953	515.9960231444027	313.2431984430632	496.1033589914711	364.8617040950839	484.24022620467815	416.5520908197233	0.5190023182505158	
44	537.1737	407.60547	509.97775	404.3225	518.9383	496.087	526.88477	582.6218	564.8231	410.963	563.9165	505.12286	569.6687	594.25934	539.76385	356.52014	542.25964	299.8561	529.7254	279.24756	537.3732	258.5751	569.3258	317.323	587.3501	376.60983	601.2947	430.3565	515.85016	313.7461	496.0172	363.7784	484.9197	415.21204	537.2286888676513	407.49154405825175	509.9945229126118	404.21030564620855	518.9388669990516	496.0873789237462	526.9123526685875	582.715813942536	564.935193310899	410.8297004566152	563.9492735545283	505.12868182921693	569.8016179002161	594.451855689956	539.8955986502651	356.0993592899372	542.5217364135437	298.72942185348177	529.947995681398	277.77021301885054	537.7036904939208	256.63731807640403	569.7093912112059	316.3914745576726	587.6350566212774	376.2451183784855	601.5071106114619	430.23025075323716	515.9393159227166	312.8674964380815	496.0125485178097	363.4407491870842	484.90659728665963	415.1328245547024	0.5209359687834397	
45	537.1942	407.5667	509.95392	404.30548	518.93243	496.0558	526.8701	582.58185	564.8833	410.9013	563.8931	505.08868	569.6712	594.22595	539.73694	356.4841	542.28784	299.8188	529.0392	279.8704	536.52454	258.4551	569.4671	317.1696	588.12585	376.15915	602.544	429.68542	515.80725	313.35715	495.87506	362.26144	485.52432	413.66333	537.2492616746638	407.4524668371406	509.97064511593885	404.1931924438045	518.9330262844795	496.0561436602344	526.8976967491003	582.6756291818739	564.9956694140989	410.76761732476183	563.9258065233767	505.0945333087415	569.8039975196394	594.4185052263767	539.8686746000185	356.0629941772454	542.5501823674556	298.691125395501	529.2557148400122	278.40641933968334	536.8479055793821	256.51632844718904	569.8521064536602	316.23559343050385	588.4163205412974	375.78899717783065	602.7641052384914	429.55493059373043	515.8965400756056	312.47299287578676	495.86987845883954	361.911918196438	485.5114122064832	413.5796778535865	0.5226163216125573	
46	537.2216	407.53043	509.94778	404.28464	518.93854	496.0301	526.8393	582.538	564.9407	410.84918	563.90515	505.05286	569.67676	594.1956	539.723	356.45993	542.29486	299.79843	528.41425	280.5346	535.5837	258.37183	569.58856	317.05112	588.7426	375.78796	603.505	429.15244	515.7525	313.00085	495.72037	360.6942	486.09924	412.02576	537.2767245286743	407.4162060564694	509.96445614804986	404.1723308446419	518.9390873481644	496.03042535452937	526.8668106437655	582.6315680906445	565.0533432122861	410.71525421400725	563.9378998743231	505.05854690412406	569.8095596201322	594.3879642048321	539.8547389409092	356.0386315451966	542.5573435253295	298.6704535141402	528.6249813926541	279.08471694197294	535.8990610523812	256.433081653613	569.9749030147153	316.11508892896336	589.0376781904429	375.41343510087324	603.7311834888293	429.01843442341385	515.8417934687185	312.1116532908843	495.7146339672623	360.33238170152765	486.0865448927514	411.93737654144616	0.5239135719798045	
